,datetime,um100,um025,pm10,pm25,pm1,um010
1874,2022-03-20 00:00:00-01:00,0.0,0.05,13.1875,11.38125,6.94375,0.600625
1875,2022-03-20 01:00:00-01:00,0.0,0.0678947368421052,17.826315789473682,15.26842105263158,9.457894736842103,0.7784210526315789
1876,2022-03-20 02:00:00-01:00,0.0,0.08,20.826666666666664,17.98,11.26,0.92
1877,2022-03-20 03:00:00-01:00,0.0016666666666666,0.1108333333333333,26.34166666666667,22.59166666666667,13.583333333333334,1.1391666666666669
1878,2022-03-20 04:00:00-01:00,0.009090909090909,0.1390909090909091,33.57272727272727,28.681818181818183,17.363636363636363,1.4727272727272729
1879,2022-03-20 05:00:00-01:00,0.0077777777777777,0.1766666666666666,38.66666666666666,32.65555555555555,19.444444444444443,1.6744444444444444
1880,2022-03-20 06:00:00-01:00,0.012,0.205,44.14,36.62,21.56,1.864
1881,2022-03-20 07:00:00-01:00,0.0123529411764705,0.2229411764705882,48.06470588235294,39.13529411764706,23.264705882352946,2.044705882352941
1882,2022-03-20 08:00:00-01:00,0.01375,0.235625,49.66875,40.1875,24.08125,2.15
1883,2022-03-20 09:00:00-01:00,0.015,0.22875,48.925,39.4875,23.575,2.18375
1884,2022-03-20 10:00:00-01:00,0.0138095238095238,0.2409523809523809,48.90476190476191,39.15714285714286,23.666666666666668,2.222857142857143
1885,2022-03-20 11:00:00-01:00,0.015,0.2535714285714285,51.2,40.72857142857144,24.72142857142857,2.454285714285714
1886,2022-03-20 12:00:00-01:00,0.0128571428571428,0.26,52.2,41.1,25.042857142857144,2.555
1887,2022-03-20 13:00:00-01:00,0.014,0.268,52.17999999999999,41.02,24.78,2.572
1888,2022-03-20 14:00:00-01:00,0.013125,0.266875,50.525,40.0,23.85,2.50375
1889,2022-03-20 15:00:00-01:00,0.0125,0.26625,51.8125,41.0,24.6125,2.61
1890,2022-03-20 16:00:00-01:00,0.0186666666666666,0.284,53.57333333333334,41.82,25.046666666666667,2.6613333333333333
1891,2022-03-20 17:00:00-01:00,0.0185714285714285,0.3228571428571428,58.17142857142857,44.885714285714286,27.02857142857143,2.8114285714285714
1892,2022-03-20 18:00:00-01:00,0.0225,0.3525,62.8625,47.95,28.85,3.0725
1893,2022-03-20 19:00:00-01:00,0.02625,0.40375,68.0,51.525,30.8875,3.28375
1894,2022-03-20 20:00:00-01:00,0.0242857142857142,0.4014285714285714,68.14285714285714,51.91428571428571,31.1,3.242857142857143
1895,2022-03-20 21:00:00-01:00,0.0221428571428571,0.3678571428571429,66.76428571428572,50.957142857142856,30.535714285714285,3.09
1896,2022-03-20 22:00:00-01:00,0.023,0.373,67.74,51.625,30.835,3.0765
1897,2022-03-20 23:00:00-01:00,0.0325,0.375,69.025,52.375,31.075000000000003,3.12
1898,2022-03-21 00:00:00-01:00,0.024,0.376,68.66,52.0,30.68,3.038
1899,2022-03-21 01:00:00-01:00,0.0225,0.3691666666666666,68.34166666666667,51.84166666666667,30.73333333333333,3.0108333333333337
1900,2022-03-21 02:00:00-01:00,0.0228571428571428,0.369047619047619,68.16190476190475,51.79047619047618,30.5,2.9785714285714286
1901,2022-03-21 03:00:00-01:00,0.0225,0.368125,68.7,52.225,30.73125,3.0125
1902,2022-03-21 04:00:00-01:00,0.0259090909090909,0.3740909090909091,68.77727272727272,52.154545454545456,30.88181818181818,2.975909090909091
1903,2022-03-21 05:00:00-01:00,0.0233333333333333,0.355,66.78333333333333,50.72916666666666,30.3125,2.8404166666666666
1904,2022-03-21 06:00:00-01:00,0.0207142857142857,0.3428571428571428,64.40714285714286,49.12857142857143,29.3,2.7728571428571427
1905,2022-03-21 07:00:00-01:00,0.0129411764705882,0.2147058823529411,43.51764705882353,35.78823529411765,20.81764705882353,1.9094117647058824
1906,2022-03-21 08:00:00-01:00,0.0113333333333333,0.1853333333333333,36.940000000000005,30.666666666666668,17.626666666666665,1.718
1907,2022-03-21 09:00:00-01:00,0.0061538461538461,0.1353846153846153,27.43846153846154,23.36923076923077,13.36923076923077,1.3946153846153846
1908,2022-03-21 10:00:00-01:00,0.0041176470588235,0.1088235294117647,22.61176470588235,19.27058823529412,11.51764705882353,1.1858823529411764
1909,2022-03-21 11:00:00-01:00,0.0028571428571428,0.11,21.642857142857142,18.45,10.921428571428573,1.1864285714285714
1910,2022-03-21 12:00:00-01:00,0.002,0.076,17.06,14.919999999999998,8.99,0.919
1911,2022-03-21 13:00:00-01:00,0.0006666666666666,0.0766666666666666,16.546666666666667,14.3,8.973333333333333,0.9406666666666668
1912,2022-03-21 14:00:00-01:00,0.0,0.06,14.15,12.55,8.175,0.79
1913,2022-03-21 15:00:00-01:00,0.0,0.0546153846153846,13.784615384615384,12.184615384615386,8.138461538461538,0.7638461538461538
1914,2022-03-21 16:00:00-01:00,0.0007692307692307,0.0546153846153846,13.576923076923077,12.0,8.046153846153846,0.7461538461538461
1915,2022-03-21 17:00:00-01:00,0.000625,0.07125,17.14375,15.0125,9.40625,0.90625
1916,2022-03-21 18:00:00-01:00,0.0021428571428571,0.0892857142857142,21.842857142857145,19.12142857142857,12.385714285714286,1.1057142857142856
1917,2022-03-21 19:00:00-01:00,0.0008333333333333,0.1025,24.433333333333334,21.5,13.6,1.2183333333333333
1918,2022-03-21 20:00:00-01:00,0.0016666666666666,0.1205555555555555,27.39444444444445,23.827777777777776,14.783333333333337,1.348888888888889
1919,2022-03-21 21:00:00-01:00,0.009,0.142,31.51,27.03,16.619999999999997,1.531
1920,2022-03-21 22:00:00-01:00,0.0054545454545454,0.1563636363636363,33.48181818181818,29.0,17.536363636363635,1.6136363636363635
1921,2022-03-21 23:00:00-01:00,0.0084210526315789,0.17,37.3,31.81578947368421,19.410526315789475,1.743157894736842
1922,2022-03-22 00:00:00-01:00,0.0085714285714285,0.1614285714285714,36.80714285714286,31.185714285714287,19.335714285714285,1.6642857142857144
1923,2022-03-22 01:00:00-01:00,0.005,0.144375,33.54375,28.94375,17.6125,1.541875
1924,2022-03-22 02:00:00-01:00,0.005,0.1435,32.565,27.885,16.91,1.48
1925,2022-03-22 03:00:00-01:00,0.00375,0.1375,31.2,26.825,16.1375,1.41
1926,2022-03-22 04:00:00-01:00,0.0057142857142857,0.1392857142857143,31.74285714285714,27.02142857142857,16.407142857142855,1.3714285714285714
1927,2022-03-22 05:00:00-01:00,0.0053333333333333,0.1473333333333333,35.806666666666665,30.773333333333333,19.613333333333333,1.4706666666666666
1928,2022-03-22 06:00:00-01:00,0.0064285714285714,0.1421428571428571,31.95,27.235714285714288,16.37142857142857,1.4414285714285715
1929,2022-03-22 07:00:00-01:00,0.0035714285714285,0.1421428571428571,30.1,25.457142857142856,14.928571428571429,1.487142857142857
1930,2022-03-22 08:00:00-01:00,0.0077272727272727,0.16,30.481818181818184,25.627272727272725,14.822727272727274,1.5313636363636365
1931,2022-03-22 09:00:00-01:00,0.01,0.1707142857142857,31.057142857142857,26.057142857142857,14.771428571428572,1.627857142857143
1932,2022-03-22 10:00:00-01:00,0.0109090909090909,0.1727272727272727,29.40909090909091,24.61818181818182,14.136363636363637,1.6145454545454547
1933,2022-03-22 11:00:00-01:00,0.0057142857142857,0.145,26.178571428571427,22.27142857142857,12.614285714285714,1.457857142857143
1934,2022-03-22 12:00:00-01:00,0.0068421052631578,0.1463157894736842,25.58421052631579,21.531578947368423,12.43157894736842,1.4436842105263157
1935,2022-03-22 13:00:00-01:00,0.0033333333333333,0.1241666666666666,23.425,19.866666666666667,11.883333333333333,1.335
1936,2022-03-22 14:00:00-01:00,0.0038461538461538,0.1038461538461538,20.1,17.092307692307692,10.384615384615383,1.156923076923077
1937,2022-03-22 15:00:00-01:00,0.0014285714285714,0.08,17.157142857142855,15.114285714285714,9.37142857142857,1.0242857142857142
1938,2022-03-22 16:00:00-01:00,0.0,0.0821428571428571,16.95714285714286,14.621428571428572,9.2,0.9507142857142856
1939,2022-03-22 17:00:00-01:00,0.003125,0.106875,21.7875,18.69375,11.025,1.210625
1940,2022-03-22 18:00:00-01:00,0.0046153846153846,0.123076923076923,24.207692307692305,20.62307692307693,12.46923076923077,1.276923076923077
1941,2022-03-22 19:00:00-01:00,0.0061111111111111,0.1472222222222222,29.77777777777778,25.405555555555555,15.27777777777778,1.4744444444444444
1942,2022-03-22 20:00:00-01:00,0.0082608695652173,0.1617391304347826,33.404347826086955,28.456521739130437,17.07391304347826,1.608695652173913
1943,2022-03-22 21:00:00-01:00,0.005,0.1542857142857143,32.792857142857144,27.957142857142856,16.97857142857143,1.52
1944,2022-03-22 22:00:00-01:00,0.0052631578947368,0.1426315789473684,31.73157894736842,27.22105263157895,16.568421052631578,1.4542105263157894
1945,2022-03-22 23:00:00-01:00,0.0089473684210526,0.161578947368421,35.88421052631579,30.468421052631577,18.21578947368421,1.626842105263158
1946,2022-03-23 00:00:00-01:00,0.0064705882352941,0.1658823529411764,36.52941176470589,31.21176470588236,18.75294117647059,1.63
1947,2022-03-23 01:00:00-01:00,0.012,0.1753333333333333,38.61333333333334,32.526666666666664,19.60666666666667,1.6726666666666667
1948,2022-03-23 02:00:00-01:00,0.0069230769230769,0.1576923076923077,36.08461538461539,30.73076923076923,18.615384615384617,1.56
1949,2022-03-23 03:00:00-01:00,0.0075,0.173,38.96,33.13,19.845,1.664
1950,2022-03-23 04:00:00-01:00,0.007,0.18,39.96,34.010000000000005,20.43,1.6920000000000002
1951,2022-03-23 05:00:00-01:00,0.0106666666666666,0.1826666666666666,42.35333333333333,35.49333333333333,21.706666666666667,1.7666666666666666
1952,2022-03-23 06:00:00-01:00,0.01,0.2071428571428571,44.17857142857143,36.52142857142857,22.228571428571428,1.8771428571428568
1953,2022-03-23 07:00:00-01:00,0.011,0.2319999999999999,44.08,35.62,21.05,1.961
1954,2022-03-23 08:00:00-01:00,0.0133333333333333,0.2311111111111111,40.355555555555554,32.577777777777776,18.677777777777777,1.8766666666666667
1955,2022-03-23 09:00:00-01:00,0.0164285714285714,0.2571428571428572,40.50714285714286,31.99285714285714,17.692857142857143,2.064285714285714
1956,2022-03-23 10:00:00-01:00,0.0146666666666666,0.2593333333333333,40.72,32.166666666666664,17.64,2.2046666666666668
1957,2022-03-23 11:00:00-01:00,0.01,0.205625,32.15625,26.06875,14.0875,1.799375
1958,2022-03-23 12:00:00-01:00,0.0092857142857142,0.1999999999999999,29.164285714285715,24.014285714285712,12.37857142857143,1.6664285714285714
1959,2022-03-23 13:00:00-01:00,0.0086666666666666,0.152,24.73333333333333,20.24,11.226666666666668,1.3766666666666665
1960,2022-03-23 14:00:00-01:00,0.00625,0.12875,22.825,19.0,10.95,1.30875
1961,2022-03-23 15:00:00-01:00,0.0055,0.1435,23.505000000000003,19.77,11.29,1.3885
1962,2022-03-23 16:00:00-01:00,0.005625,0.13125,23.33125,19.6,11.31875,1.345625
1963,2022-03-23 17:00:00-01:00,0.0069230769230769,0.1492307692307692,25.946153846153848,21.82307692307692,12.576923076923077,1.3953846153846154
1964,2022-03-23 18:00:00-01:00,0.0136363636363636,0.2309090909090909,42.127272727272725,33.96363636363637,20.236363636363635,2.151818181818182
1965,2022-03-23 19:00:00-01:00,0.0169230769230769,0.2723076923076923,47.37692307692308,37.19230769230769,22.023076923076925,2.376153846153846
1966,2022-03-23 20:00:00-01:00,0.01,0.2106666666666666,38.64666666666667,31.94,18.666666666666668,1.8613333333333333
1967,2022-03-23 21:00:00-01:00,0.0107142857142857,0.2028571428571428,41.31428571428571,34.40714285714286,20.728571428571428,1.9214285714285717
1968,2022-03-23 22:00:00-01:00,0.0144444444444444,0.2205555555555555,45.67777777777778,37.23333333333333,22.766666666666666,2.0616666666666665
1969,2022-03-23 23:00:00-01:00,0.01,0.2353846153846154,48.8,39.56153846153846,23.876923076923077,2.206923076923077
1970,2022-03-24 00:00:00-01:00,0.0166666666666666,0.255,51.29166666666666,40.56666666666667,24.8,2.27
1971,2022-03-24 01:00:00-01:00,0.0105882352941176,0.2229411764705882,48.54705882352941,39.40588235294118,24.07058823529412,2.1158823529411763
1972,2022-03-24 02:00:00-01:00,0.0107142857142857,0.2221428571428571,49.01428571428572,39.81428571428571,24.178571428571427,2.1157142857142857
1973,2022-03-24 03:00:00-01:00,0.0116666666666666,0.2272222222222222,49.19444444444444,40.09444444444445,24.477777777777774,2.061111111111112
1974,2022-03-24 04:00:00-01:00,0.0146666666666666,0.2306666666666666,50.68,40.78666666666666,25.35333333333333,2.05
1975,2022-03-24 05:00:00-01:00,0.0135714285714285,0.2328571428571428,52.73571428571428,42.07142857142857,26.235714285714288,2.145
1976,2022-03-24 06:00:00-01:00,0.0163636363636363,0.2836363636363636,56.02727272727272,43.46363636363637,26.645454545454548,2.363636363636364
1977,2022-03-24 07:00:00-01:00,0.0223076923076923,0.3307692307692307,57.75384615384615,44.215384615384615,26.607692307692307,2.6546153846153846
1978,2022-03-24 08:00:00-01:00,0.0318181818181818,0.4536363636363636,62.67272727272727,46.7090909090909,27.10909090909091,3.306363636363636
1979,2022-03-24 09:00:00-01:00,0.04,0.5453333333333333,62.873333333333335,45.70666666666667,25.540000000000003,3.661333333333333
1980,2022-03-24 10:00:00-01:00,0.0257142857142857,0.3864285714285714,51.385714285714286,38.29285714285714,21.02857142857143,2.876428571428572
1981,2022-03-24 11:00:00-01:00,0.0261538461538461,0.4253846153846154,52.9076923076923,39.284615384615385,21.184615384615384,3.0930769230769237
1982,2022-03-24 12:00:00-01:00,0.022,0.358,47.080000000000005,35.580000000000005,19.226666666666667,2.707333333333333
1983,2022-03-24 13:00:00-01:00,0.0147058823529411,0.29,40.2764705882353,31.28235294117647,16.658823529411762,2.301764705882353
1984,2022-03-24 14:00:00-01:00,0.0142857142857142,0.2392857142857143,35.34285714285714,28.392857142857142,15.035714285714286,2.052142857142857
1985,2022-03-24 15:00:00-01:00,0.0092857142857142,0.1514285714285714,24.985714285714288,20.72142857142857,11.5,1.499285714285714
1986,2022-03-24 16:00:00-01:00,0.0069565217391304,0.1391304347826087,23.29565217391304,19.16086956521739,10.847826086956522,1.363913043478261
1987,2022-03-24 17:00:00-01:00,0.0113636363636363,0.1863636363636363,30.495454545454542,25.25454545454545,13.845454545454546,1.7086363636363635
1988,2022-03-24 18:00:00-01:00,0.012,0.2264,38.78,31.504,18.2,2.0224
1989,2022-03-24 19:00:00-01:00,0.0117391304347826,0.2217391304347826,37.96086956521739,30.94782608695652,17.630434782608695,1.9117391304347824
1990,2022-03-24 20:00:00-01:00,0.0117391304347826,0.1891304347826087,35.243478260869566,29.43478260869565,16.90434782608696,1.7169565217391305
1991,2022-03-24 21:00:00-01:00,0.0117857142857142,0.2053571428571428,36.22857142857143,29.832142857142856,16.664285714285715,1.7475
