#object_id;description;result_timestamp;noise_event_laeq_model_id;noise_event_laeq_model_id_unit;noise_event_laeq_primary_detected_certainty;noise_event_laeq_primary_detected_certainty_unit;noise_event_laeq_primary_detected_class;noise_event_laeq_primary_detected_class_unit
255443;MP 06: Parkstraat 2 La Filosovia;18/04/2022 18:45:57.366;16;;98;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;18/04/2022 19:12:14.523;16;;98;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;18/04/2022 19:14:36.537;16;;83;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;18/04/2022 19:49:15.278;16;;76;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;18/04/2022 20:10:08.136;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;18/04/2022 20:45:14.450;16;;99;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;18/04/2022 21:59:46.438;16;;79;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;18/04/2022 22:25:34.627;16;;83;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;19/04/2022 00:21:48.619;16;;92;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;19/04/2022 06:39:07.654;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;19/04/2022 07:19:47.690;16;;98;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;19/04/2022 07:33:25.697;16;;99;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;19/04/2022 08:30:18.251;16;;100;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;19/04/2022 08:41:29.704;16;;99;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;19/04/2022 08:54:01.776;16;;88;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;19/04/2022 08:59:05.802;16;;97;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;19/04/2022 09:04:30.831;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;19/04/2022 09:05:57.839;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;19/04/2022 09:15:29.888;16;;100;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;19/04/2022 10:43:28.360;16;;92;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;19/04/2022 11:11:18.252;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;19/04/2022 11:38:36.983;16;;100;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;19/04/2022 12:56:57.210;16;;96;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;19/04/2022 15:16:32.882;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;19/04/2022 15:57:04.876;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;19/04/2022 16:39:42.882;16;;92;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;19/04/2022 17:44:35.971;16;;98;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;19/04/2022 20:47:00.969;16;;98;%;Human voice - Shouting;
255443;MP 06: Parkstraat 2 La Filosovia;19/04/2022 20:53:25.962;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;20/04/2022 00:27:42.120;16;;100;%;Human voice - Shouting;
255443;MP 06: Parkstraat 2 La Filosovia;20/04/2022 00:48:38.150;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;20/04/2022 05:34:17.600;16;;89;%;Human voice - Shouting;
255443;MP 06: Parkstraat 2 La Filosovia;20/04/2022 07:26:03.108;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;20/04/2022 07:57:00.870;16;;100;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;20/04/2022 08:55:03.189;16;;100;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;20/04/2022 09:10:50.166;16;;83;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;20/04/2022 09:17:27.149;16;;100;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;20/04/2022 09:38:08.137;16;;76;%;Human voice - Shouting;
255443;MP 06: Parkstraat 2 La Filosovia;20/04/2022 09:39:35.158;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;20/04/2022 10:12:39.287;16;;98;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;20/04/2022 10:16:59.305;16;;90;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;20/04/2022 10:26:56.352;16;;100;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;20/04/2022 10:52:29.173;16;;80;%;Human voice - Shouting;
255443;MP 06: Parkstraat 2 La Filosovia;20/04/2022 11:15:50.301;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;20/04/2022 12:51:14.399;16;;100;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;20/04/2022 13:50:32.289;16;;100;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;20/04/2022 16:26:33.164;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;20/04/2022 16:35:11.169;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;20/04/2022 17:06:19.184;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;20/04/2022 17:10:44.186;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;20/04/2022 20:04:12.240;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;20/04/2022 21:34:44.292;16;;100;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;20/04/2022 23:33:10.275;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;21/04/2022 01:40:27.314;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;21/04/2022 06:38:52.485;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;21/04/2022 07:40:51.687;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;21/04/2022 07:49:12.754;16;;90;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;21/04/2022 08:12:37.369;16;;89;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;21/04/2022 08:24:20.496;16;;92;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;21/04/2022 09:07:01.723;16;;79;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;21/04/2022 09:30:32.518;16;;97;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;21/04/2022 10:07:33.459;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;21/04/2022 11:44:02.478;16;;99;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;21/04/2022 11:44:35.479;16;;96;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;21/04/2022 13:04:06.449;16;;95;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;21/04/2022 13:39:15.442;16;;84;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;21/04/2022 14:04:28.442;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;21/04/2022 15:44:23.459;16;;100;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;21/04/2022 17:23:20.488;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;21/04/2022 17:46:41.495;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;21/04/2022 17:48:39.496;16;;100;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;21/04/2022 18:19:35.502;16;;100;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;21/04/2022 21:27:11.940;16;;100;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;21/04/2022 21:30:19.968;16;;100;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;21/04/2022 21:46:38.111;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;21/04/2022 22:15:07.587;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;21/04/2022 22:20:01.632;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;22/04/2022 00:17:37.385;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;22/04/2022 00:59:42.337;16;;92;%;Human voice - Shouting;
255443;MP 06: Parkstraat 2 La Filosovia;22/04/2022 01:25:05.279;16;;100;%;Human voice - Shouting;
255443;MP 06: Parkstraat 2 La Filosovia;22/04/2022 06:26:33.446;16;;99;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;22/04/2022 06:59:17.762;16;;85;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;22/04/2022 07:16:15.531;16;;98;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;22/04/2022 08:55:52.761;16;;84;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;22/04/2022 09:59:01.570;16;;98;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;22/04/2022 10:38:33.550;16;;98;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;22/04/2022 11:13:23.595;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;22/04/2022 11:28:02.612;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;22/04/2022 12:25:27.572;16;;87;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;22/04/2022 12:33:03.969;16;;83;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;22/04/2022 12:39:16.969;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;22/04/2022 12:52:26.970;16;;99;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;22/04/2022 13:34:56.320;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;22/04/2022 13:44:22.170;16;;100;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;22/04/2022 13:50:26.120;16;;98;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;22/04/2022 13:52:01.120;16;;84;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;22/04/2022 14:14:39.290;16;;83;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;22/04/2022 15:43:19.623;16;;100;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;22/04/2022 17:59:19.652;16;;100;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;22/04/2022 18:09:19.663;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;22/04/2022 20:20:07.704;16;;100;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;22/04/2022 22:59:32.729;16;;79;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;22/04/2022 23:11:21.720;16;;100;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;22/04/2022 23:37:11.726;16;;99;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;23/04/2022 00:19:39.730;16;;77;%;Human voice - Shouting;
255443;MP 06: Parkstraat 2 La Filosovia;23/04/2022 00:22:03.731;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;23/04/2022 00:23:49.733;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;23/04/2022 00:34:19.738;16;;100;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;23/04/2022 00:59:46.740;16;;98;%;Human voice - Singing;
255443;MP 06: Parkstraat 2 La Filosovia;23/04/2022 01:02:33.741;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;23/04/2022 12:31:15.648;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;23/04/2022 14:33:36.847;16;;100;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;23/04/2022 17:33:42.718;16;;100;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;23/04/2022 21:21:13.878;16;;100;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;23/04/2022 23:01:47.248;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;23/04/2022 23:42:24.406;16;;100;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;24/04/2022 01:50:24.205;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;24/04/2022 14:43:33.636;16;;100;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;24/04/2022 15:48:31.171;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;24/04/2022 16:01:01.273;16;;100;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;24/04/2022 18:05:58.307;16;;75;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;24/04/2022 19:54:46.389;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;24/04/2022 20:20:17.331;16;;100;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;24/04/2022 22:17:27.328;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;24/04/2022 23:22:51.741;16;;100;%;Transport road - Siren;
255443;MP 06: Parkstraat 2 La Filosovia;25/04/2022 06:37:43.262;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;25/04/2022 07:43:32.833;16;;100;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;25/04/2022 08:06:11.832;16;;98;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;25/04/2022 08:10:45.834;16;;100;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;25/04/2022 09:31:07.842;16;;82;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;25/04/2022 12:53:51.875;16;;85;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;25/04/2022 16:03:00.947;16;;87;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;25/04/2022 16:20:39.931;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;25/04/2022 16:22:11.920;16;;99;%;Transport road - Siren;
255443;MP 06: Parkstraat 2 La Filosovia;25/04/2022 16:30:57.190;16;;96;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;25/04/2022 17:23:08.648;16;;99;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;25/04/2022 17:32:00.754;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;25/04/2022 17:53:47.982;16;;100;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;25/04/2022 18:00:32.280;16;;90;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;25/04/2022 18:39:00.970;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;25/04/2022 18:41:49.983;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;25/04/2022 18:43:22.990;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;25/04/2022 18:45:44.200;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;25/04/2022 18:49:29.150;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;25/04/2022 18:50:15.160;16;;90;%;Human voice - Shouting;
255443;MP 06: Parkstraat 2 La Filosovia;25/04/2022 18:53:35.230;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;25/04/2022 18:54:11.250;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;25/04/2022 18:57:23.340;16;;78;%;Human voice - Shouting;
255443;MP 06: Parkstraat 2 La Filosovia;25/04/2022 18:57:39.340;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;25/04/2022 18:57:49.340;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;25/04/2022 18:59:37.400;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;25/04/2022 18:59:52.400;16;;78;%;Human voice - Singing;
255443;MP 06: Parkstraat 2 La Filosovia;25/04/2022 19:00:02.410;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;25/04/2022 19:00:13.420;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;25/04/2022 19:00:37.430;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;25/04/2022 19:00:45.430;16;;99;%;Human voice - Singing;
255443;MP 06: Parkstraat 2 La Filosovia;25/04/2022 19:01:11.450;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;25/04/2022 19:01:51.480;16;;100;%;Human voice - Shouting;
255443;MP 06: Parkstraat 2 La Filosovia;25/04/2022 19:01:57.470;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;25/04/2022 19:02:02.470;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;25/04/2022 19:02:09.480;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;25/04/2022 19:04:57.570;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;25/04/2022 19:05:08.580;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;25/04/2022 19:05:24.590;16;;80;%;Human voice - Shouting;
255443;MP 06: Parkstraat 2 La Filosovia;25/04/2022 19:05:37.600;16;;92;%;Human voice - Shouting;
255443;MP 06: Parkstraat 2 La Filosovia;25/04/2022 19:05:52.610;16;;83;%;Human voice - Shouting;
255443;MP 06: Parkstraat 2 La Filosovia;25/04/2022 19:06:01.610;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;25/04/2022 19:06:59.650;16;;91;%;Human voice - Singing;
255443;MP 06: Parkstraat 2 La Filosovia;25/04/2022 19:07:16.650;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;25/04/2022 19:07:40.670;16;;100;%;Human voice - Shouting;
255443;MP 06: Parkstraat 2 La Filosovia;25/04/2022 19:07:46.670;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;25/04/2022 19:08:27.700;16;;99;%;Human voice - Singing;
255443;MP 06: Parkstraat 2 La Filosovia;25/04/2022 19:08:48.710;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;25/04/2022 19:09:07.720;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;25/04/2022 19:09:24.730;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;25/04/2022 19:09:32.740;16;;77;%;Human voice - Singing;
255443;MP 06: Parkstraat 2 La Filosovia;25/04/2022 19:09:42.760;16;;77;%;Human voice - Shouting;
255443;MP 06: Parkstraat 2 La Filosovia;25/04/2022 19:09:49.750;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;25/04/2022 19:10:00.770;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;25/04/2022 19:10:40.780;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;25/04/2022 19:11:35.820;16;;77;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;25/04/2022 19:11:48.830;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;25/04/2022 19:12:33.860;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;25/04/2022 19:13:12.870;16;;100;%;Human voice - Shouting;
255443;MP 06: Parkstraat 2 La Filosovia;25/04/2022 19:13:43.900;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;25/04/2022 19:14:22.920;16;;99;%;Human voice - Shouting;
255443;MP 06: Parkstraat 2 La Filosovia;25/04/2022 19:14:29.930;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;25/04/2022 19:16:25.948;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;25/04/2022 19:17:35.949;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;25/04/2022 19:19:11.950;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;25/04/2022 19:20:32.951;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;25/04/2022 19:21:20.951;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;25/04/2022 19:26:06.270;16;;78;%;Human voice - Shouting;
255443;MP 06: Parkstraat 2 La Filosovia;25/04/2022 19:26:14.290;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;25/04/2022 19:27:00.380;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;25/04/2022 19:27:06.390;16;;82;%;Human voice - Shouting;
255443;MP 06: Parkstraat 2 La Filosovia;25/04/2022 19:27:16.410;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;25/04/2022 19:27:22.420;16;;100;%;Human voice - Shouting;
255443;MP 06: Parkstraat 2 La Filosovia;25/04/2022 19:27:29.430;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;25/04/2022 19:27:44.440;16;;97;%;Human voice - Shouting;
255443;MP 06: Parkstraat 2 La Filosovia;25/04/2022 19:28:15.500;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;25/04/2022 19:30:18.440;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;25/04/2022 19:30:33.470;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;25/04/2022 19:30:59.490;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;25/04/2022 19:35:28.840;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;25/04/2022 19:35:33.850;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;25/04/2022 19:36:22.910;16;;77;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;25/04/2022 19:38:21.106;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;25/04/2022 19:38:42.108;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;25/04/2022 19:40:17.121;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;25/04/2022 19:46:05.164;16;;90;%;Human voice - Shouting;
255443;MP 06: Parkstraat 2 La Filosovia;25/04/2022 19:46:40.169;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;25/04/2022 19:47:31.175;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;25/04/2022 19:49:20.189;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;25/04/2022 19:49:43.192;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;25/04/2022 19:53:35.222;16;;81;%;Human voice - Shouting;
255443;MP 06: Parkstraat 2 La Filosovia;25/04/2022 19:55:27.236;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;25/04/2022 19:56:29.244;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;25/04/2022 20:03:23.296;16;;98;%;Human voice - Singing;
255443;MP 06: Parkstraat 2 La Filosovia;25/04/2022 20:12:37.366;16;;91;%;Human voice - Singing;
255443;MP 06: Parkstraat 2 La Filosovia;25/04/2022 20:12:42.367;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;25/04/2022 20:16:08.393;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;25/04/2022 20:16:25.395;16;;89;%;Human voice - Singing;
255443;MP 06: Parkstraat 2 La Filosovia;25/04/2022 20:16:43.398;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;25/04/2022 20:16:54.399;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;25/04/2022 20:17:09.401;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;25/04/2022 20:17:27.403;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;25/04/2022 20:24:26.630;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;25/04/2022 20:25:05.634;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;25/04/2022 20:25:27.637;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;25/04/2022 20:25:40.639;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;25/04/2022 20:27:13.650;16;;97;%;Human voice - Shouting;
255443;MP 06: Parkstraat 2 La Filosovia;25/04/2022 20:27:26.652;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;25/04/2022 20:30:43.677;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;25/04/2022 20:31:06.680;16;;98;%;Human voice - Singing;
255443;MP 06: Parkstraat 2 La Filosovia;25/04/2022 20:35:05.710;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;25/04/2022 20:35:15.711;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;25/04/2022 20:35:20.710;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;25/04/2022 20:35:27.710;16;;80;%;Human voice - Singing;
255443;MP 06: Parkstraat 2 La Filosovia;25/04/2022 20:35:40.710;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;25/04/2022 21:59:39.916;16;;95;%;Transport road - Siren;
255443;MP 06: Parkstraat 2 La Filosovia;25/04/2022 22:54:42.786;16;;100;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;25/04/2022 23:28:48.107;16;;97;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;26/04/2022 03:42:20.121;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;26/04/2022 06:41:51.164;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;26/04/2022 06:48:35.206;16;;87;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;26/04/2022 07:04:19.344;16;;99;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;26/04/2022 07:14:18.422;16;;100;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;26/04/2022 07:37:02.910;16;;100;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;26/04/2022 09:14:26.820;16;;88;%;Transport road - Passenger car;
